9.4;40;42.3805;41.8159;-6.75062;6.46146
9.4;41;43.4294;42.8753;-0.375727;0.354063
9.4;42;44.4782;43.9348;-0.505356;0.480266
9.4;43;45.5271;44.9943;-0.536598;0.516327
9.4;44;46.5761;46.0538;-0.561024;0.536763
9.4;45;47.6251;47.1133;-0.583423;0.559319
9.4;46;48.6743;48.1728;-0.611205;0.584759
9.4;47;49.7236;49.2323;-0.636362;0.610326
9.4;48;50.773;50.2918;-0.665951;0.638839
9.4;49;51.8227;51.3513;-0.698454;0.670071
9.4;50;52.8725;52.4108;-0.733624;0.703771
9.6;5;4.8236;4.7306;-0.773153;0.741289
9.6;6;5.938;5.7882;-0.816648;0.782208
9.6;7;7.056;6.846;-0.861337;0.825089
9.6;8;8.1745;7.9038;-0.910267;0.871854
9.6;9;9.291;8.9617;-0.963548;0.922834
9.6;10;10.404;10.0196;-1.02216;0.978929
9.6;11;11.5122;11.0776;-1.17079;1.13882
9.6;12;12.6153;12.1356;-1.25403;1.21069
9.6;13;13.7131;13.1936;-1.34244;1.28542
9.6;14;14.8057;14.2516;-1.43296;1.37288
9.6;15;15.8933;15.3097;-1.53501;1.46569
9.6;16;16.9763;16.3677;-1.64145;1.56538
9.6;17;18.0552;17.4258;-1.7587;1.67436
9.6;18;19.1302;18.4839;-1.88352;1.79025
9.6;19;20.2017;19.542;-2.0177;1.91459
9.6;20;21.2702;20.6001;-2.27401;2.15005
9.6;21;22.336;21.6582;-2.44009;2.30228
9.6;22;23.3992;22.7162;-2.62533;2.4637
9.6;23;24.4603;23.7743;-2.82394;2.64069
9.6;24;25.5195;24.8324;-3.04181;2.8329
9.6;25;26.577;25.8905;-3.37349;3.13465
9.6;26;27.6331;26.9486;-3.63285;3.35374
9.6;27;28.6877;28.0067;-3.90895;3.59309
9.6;28;29.7413;29.0648;-4.29072;3.91781
9.6;29;30.7938;30.1229;-4.61719;4.19776
9.6;30;31.8455;31.181;-5.03596;4.54241
9.6;31;32.8964;32.2391;-5.39712;4.84089
9.6;32;33.9467;33.2972;-5.82457;5.1953
9.6;33;34.9964;34.3554;-6.23815;5.53555
9.6;34;36.0456;35.4135;-6.5651;5.81644
9.6;35;37.0944;36.4716;-6.91099;6.1286
9.6;36;38.1429;37.5297;-7.06768;6.31989
9.6;37;39.1912;38.5878;-7.01714;6.42352
9.6;38;40.2392;39.6459;-6.56192;6.33855
9.6;39;41.2871;40.704;-0.37977;0.358187
9.6;40;42.3349;41.7621;-0.510001;0.485176
9.6;41;43.3826;42.8202;-0.542073;0.52247
9.6;42;44.4303;43.8783;-0.567556;0.542975
9.6;43;45.478;44.9364;-0.593591;0.568234
9.6;44;46.5257;45.9945;-0.618487;0.59278
9.6;45;47.5735;47.0526;-0.644597;0.619102
9.6;46;48.6214;48.1108;-0.674966;0.64841
9.6;47;49.6694;49.1689;-0.708758;0.680255
9.6;48;50.7176;50.227;-0.743853;0.714598
9.6;49;51.7659;51.2851;-0.784045;0.753029
9.6;50;52.8143;52.3432;-0.829256;0.793717
9.8;5;4.8145;4.7255;-0.874717;0.837333
9.8;6;5.9258;5.7818;-0.924199;0.885129
9.8;7;7.041;6.8382;-0.977795;0.937459
9.8;8;8.157;7.8947;-1.03675;0.994452
9.8;9;9.2713;8.9513;-1.18769;1.15599
9.8;10;10.3824;10.0079;-1.27172;1.22862
9.8;11;11.4892;11.0645;-1.36002;1.30414
9.8;12;12.5911;12.1212;-1.45567;1.39636
9.8;13;13.6879;13.1779;-1.55439;1.48526
9.8;14;14.7797;14.2346;-1.66113;1.58526
9.8;15;15.8666;15.2914;-1.77243;1.68926
9.8;16;16.9491;16.3481;-1.90387;1.81047
9.8;17;18.0274;17.4049;-2.03802;1.93446
9.8;18;19.1019;18.4616;-2.29413;2.16895
9.8;19;20.173;19.5184;-2.46195;2.3219
9.8;20;21.2411;20.5752;-2.64443;2.4821
9.8;21;22.3063;21.6319;-2.84196;2.65817
9.8;22;23.3692;22.6887;-3.05703;2.84849
9.8;23;24.4298;23.7455;-3.38631;3.14783
9.8;24;25.4885;24.8022;-3.64447;3.36506
9.8;25;26.5454;25.859;-3.91475;3.59721
9.8;26;27.6009;26.9158;-4.2913;3.91996
9.8;27;28.655;27.9726;-4.60926;4.19407
9.8;28;29.7079;29.0294;-5.01811;4.53153
9.8;29;30.7598;30.0861;-5.36986;4.81761
9.8;30;31.8107;31.1429;-5.78208;5.16624
9.8;31;32.8609;32.1997;-6.17897;5.49563
9.8;32;33.9104;33.2565;-6.48489;5.7615
9.8;33;34.9593;34.3133;-6.80655;6.05713
9.8;34;36.0077;35.3701;-6.93765;6.23454
9.8;35;37.0556;36.4268;-6.85795;6.31839
9.8;36;38.1032;37.4836;-6.38179;6.22172
9.8;37;39.1506;38.5404;-0.382871;0.362639
9.8;38;40.1976;39.5972;-0.514504;0.491516
9.8;39;41.2445;40.654;-0.547848;0.529065
9.8;40;42.2913;41.7108;-0.573613;0.550798
9.8;41;43.338;42.7676;-0.600577;0.575927
9.8;42;44.3846;43.8244;-0.626442;0.601162
9.8;43;45.4312;44.8811;-0.652901;0.627995
9.8;44;46.4778;45.9379;-0.684099;0.658057
9.8;45;47.5244;46.9947;-0.718533;0.690694
9.8;46;48.5711;48.0515;-0.754543;0.725642
9.8;47;49.6179;49.1083;-0.79546;0.764712
9.8;48;50.6648;50.1651;-0.840683;0.807029
9.8;49;51.7118;51.2219;-0.886933;0.851381
9.8;50;52.759;52.2787;-0.937255;0.899702
10;5;4.8057;4.7206;-0.992298;0.95207
10;6;5.9142;5.7756;-1.05194;1.00991
10;7;7.0266;6.8308;-1.20439;1.17303
10;8;8.1401;7.886;-1.28926;1.24635
10;9;9.2524;8.9413;-1.37814;1.32231
10;10;10.3617;9.9967;-1.47442;1.41502
10;11;11.467;11.0521;-1.5738;1.50442
10;12;12.5677;12.1075;-1.6809;1.60464
10;13;13.6635;13.1629;-1.79222;1.70821
10;14;14.7545;14.2184;-1.92408;1.83001
10;15;15.8408;15.2739;-2.05747;1.95391
10;16;16.9227;16.3294;-2.31551;2.18657
10;17;18.0005;17.3848;-2.48121;2.3405
10;18;19.0745;18.4403;-2.66229;2.49974
10;19;20.1452;19.4958;-2.85873;2.67476
10;20;21.2128;20.5513;-3.07102;2.86261
10;21;22.2776;21.6069;-3.39847;3.15983
10;22;23.34;22.6624;-3.64781;3.36674
10;23;24.4002;23.7179;-3.92507;3.61005
10;24;25.4584;24.7734;-4.28868;3.92033
10;25;26.5149;25.8289;-4.60022;4.18893
10;26;27.5698;26.8844;-4.99676;4.51957
10;27;28.6233;27.9399;-5.33982;4.79764
10;28;29.6756;28.9955;-5.74442;5.13772
10;29;30.7269;30.051;-6.11895;5.45378
10;30;31.7772;31.1065;-6.4052;5.70679
10;31;32.8267;32.162;-6.7058;5.98567
10;32;33.8755;33.2175;-6.80915;6.14791
10;33;34.9236;34.2731;-6.70485;6.21523
10;34;35.9713;35.3286;-6.20521;6.10408
10;35;37.0184;36.3841;-0.388081;0.368392
10;36;38.0652;37.4396;-0.519826;0.497419
10;37;39.1116;38.4952;-0.55735;0.535554
10;38;40.1578;39.5507;-0.580424;0.558068
10;39;41.2038;40.6062;-0.608177;0.584018
10;40;42.2496;41.6617;-0.634429;0.609694
10;41;43.2953;42.7173;-0.663519;0.638686
10;42;44.3409;43.7728;-0.694749;0.668623
10;43;45.3864;44.8283;-0.728518;0.701352
10;44;46.432;45.8838;-0.765269;0.736855
10;45;47.4775;46.9394;-0.806972;0.776744
10;46;48.5231;47.9949;-0.852777;0.819446
10;47;49.5688;49.0504;-0.89964;0.864447
10;48;50.6145;50.106;-0.950883;0.913708
10;49;51.6604;51.1615;-1.00663;0.966811
10;50;52.7063;52.217;-1.06702;1.02516
10.2;5;4.7974;4.7158;-1.22105;1.18979
10.2;6;5.9031;5.7697;-1.30653;1.26372
10.2;7;7.0129;6.8237;-1.39573;1.3412
10.2;8;8.124;7.8777;-1.49236;1.43284
10.2;9;9.2342;8.9318;-1.59383;1.5245
10.2;10;10.3417;9.986;-1.695;1.61878
10.2;11;11.4455;11.0402;-1.81284;1.72731
10.2;12;12.545;12.0944;-1.94332;1.84892
10.2;13;13.6399;13.1486;-2.07639;1.9726
10.2;14;14.73;14.2029;-2.33475;2.20516
10.2;15;15.8157;15.2571;-2.49921;2.35847
10.2;16;16.897;16.3114;-2.67751;2.51661
10.2;17;17.9743;17.3657;-2.87383;2.69002
10.2;18;19.0479;18.42;-3.0844;2.87565
10.2;19;20.1182;19.4743;-3.40841;3.1687
10.2;20;21.1854;20.5286;-3.65837;3.37865
10.2;21;22.2498;21.5829;-3.92745;3.61453
10.2;22;23.3118;22.6372;-4.28445;3.91929
10.2;23;24.3715;23.6915;-4.58886;4.18214
10.2;24;25.4293;24.7458;-4.97627;4.50629
10.2;25;26.4853;25.8001;-5.30917;4.77606
10.2;26;27.5397;26.8544;-5.69473;5.10081
10.2;27;28.5927;27.9087;-6.05762;5.41114
10.2;28;29.6445;28.963;-6.3256;5.65097
10.2;29;30.6952;30.0174;-6.6028;5.91365
10.2;30;31.7449;31.0717;-6.68173;6.06251
10.2;31;32.7938;32.126;-6.55366;6.11444
10.2;32;33.8419;33.1803;-6.03625;5.99189
10.2;33;34.8894;34.2346;-0.392694;0.373401
10.2;34;35.9363;35.2889;-0.525578;0.503835
10.2;35;36.9827;36.3432;-0.564725;0.542121
10.2;36;38.0287;37.3976;-0.587599;0.565761
10.2;37;39.0743;38.4519;-0.615999;0.592279
10.2;38;40.1197;39.5062;-0.642924;0.618755
10.2;39;41.1648;40.5605;-0.672947;0.64795
10.2;40;42.2097;41.6148;-0.7047;0.678533
10.2;41;43.2544;42.6691;-0.739022;0.711941
10.2;42;44.2991;43.7235;-0.776357;0.748159
10.2;43;45.3437;44.7778;-0.818682;0.788802
10.2;44;46.3882;45.8321;-0.865147;0.832297
10.2;45;47.4328;46.8864;-0.912968;0.877888
10.2;46;48.4773;47.9407;-0.965228;0.927014
10.2;47;49.5219;48.9951;-1.02095;0.981276
10.2;48;50.5665;50.0494;-1.08217;1.04005
10.2;49;51.6113;51.1037;-1.23757;1.20665
10.2;50;52.6561;52.158;-1.32373;1.28082
10.4;5;4.7895;4.7113;-1.41366;1.35768
10.4;6;5.8925;5.764;-1.50481;1.44506
10.4;7;6.9997;6.8168;-1.61099;1.5412
10.4;8;8.1085;7.8697;-1.71866;1.64188
10.4;9;9.2166;8.9227;-1.82909;1.74492
10.4;10;10.3224;9.9757;-1.96119;1.8686
10.4;11;11.4248;11.0287;-2.0948;1.99019
10.4;12;12.5231;12.0818;-2.35313;2.22361
10.4;13;13.617;13.1349;-2.51643;2.37539
10.4;14;14.7064;14.188;-2.69391;2.53226
10.4;15;15.7913;15.2411;-2.88733;2.70345
10.4;16;16.8721;16.2942;-3.09622;2.88796
10.4;17;17.9489;17.3473;-3.41795;3.18037
10.4;18;19.0221;18.4005;-3.66333;3.38604
10.4;19;20.0919;19.4536;-3.92017;3.60787
10.4;20;21.1587;20.5068;-4.27888;3.91721
10.4;21;22.2228;21.5599;-4.57699;4.17462
10.4;22;23.2843;22.6131;-4.95544;4.49141
10.4;23;24.3437;23.6662;-5.27663;4.75787
10.4;24;25.401;24.7194;-5.64999;5.06874
10.4;25;26.4566;25.7725;-5.99675;5.36493
10.4;26;27.5106;26.8257;-6.24689;5.59524
10.4;27;28.5631;27.8788;-6.50126;5.84524
10.4;28;29.6144;28.932;-6.55817;5.97655
10.4;29;30.6645;29.9851;-6.40585;6.01263
10.4;30;31.7137;31.0383;-5.86998;5.87964
10.4;31;32.762;32.0915;-0.3977;0.379139
10.4;32;33.8095;33.1446;-0.532191;0.509782
10.4;33;34.8563;34.1978;-0.571018;0.550092
10.4;34;35.9025;35.2509;-0.59519;0.57363
10.4;35;36.9483;36.3041;-0.623679;0.601265
10.4;36;37.9935;37.3573;-0.651564;0.627867
10.4;37;39.0384;38.4104;-0.681928;0.657832
10.4;38;40.083;39.4636;-0.714269;0.689004
10.4;39;41.1273;40.5167;-0.749445;0.723033
10.4;40;42.1714;41.5699;-0.787441;0.759673
10.4;41;43.2153;42.6231;-0.83047;0.800765
10.4;42;44.2591;43.6762;-0.877681;0.844972
10.4;43;45.3027;44.7294;-0.926026;0.891313
10.4;44;46.3463;45.7826;-0.978576;0.941485
10.4;45;47.3899;46.8357;-1.03516;0.995812
10.4;46;48.4335;47.8889;-1.09731;1.05493
10.4;47;49.4771;48.942;-1.25386;1.22311
10.4;48;50.5207;49.9952;-1.34049;1.2977
10.4;49;51.5644;51.0484;-1.43093;1.37502
10.4;50;52.6082;52.1015;-1.5226;1.46257
10.6;5;4.782;4.707;-1.62936;1.55922
10.6;6;5.8824;5.7586;-1.73693;1.65979
10.6;7;6.9871;6.8103;-1.84724;1.76271
10.6;8;8.0937;7.8621;-1.97924;1.88628
10.6;9;9.1998;8.914;-2.11232;2.00738
10.6;10;10.3039;9.9659;-2.37028;2.24038
10.6;11;11.4048;11.0178;-2.53293;2.3912
10.6;12;12.5019;12.0698;-2.70875;2.54703
10.6;13;13.5948;13.1217;-2.90082;2.71664
10.6;14;14.6834;14.1737;-3.10714;2.89899
10.6;15;15.7677;15.2257;-3.42558;3.18728
10.6;16;16.8479;16.2777;-3.66822;3.39117
10.6;17;17.9242;17.3298;-3.92762;3.61825
10.6;18;18.9969;18.3818;-4.27228;3.91495
10.6;19;20.0664;19.4338;-4.56348;4.16612
10.6;20;21.1328;20.4859;-4.93306;4.47587
10.6;21;22.1965;21.5379;-5.24356;4.73408
10.6;22;23.2577;22.5899;-5.60403;5.03682
10.6;23;24.3167;23.642;-5.93487;5.32093
10.6;24;25.3736;24.694;-6.16628;5.53906
10.6;25;26.4288;25.7461;-6.40083;5.77599
10.6;26;27.4823;26.7981;-6.43492;5.8925
10.6;27;28.5344;27.8502;-6.26291;5.91513
10.6;28;29.5852;28.9022;-5.71053;5.77359
10.6;29;30.6349;29.9543;-0.402762;0.384623
10.6;30;31.6835;31.0063;-0.538135;0.517116
10.6;31;32.7313;32.0584;-0.578124;0.55785
10.6;32;33.7782;33.1104;-0.603066;0.581805
10.6;33;34.8244;34.1625;-0.631941;0.610084
10.6;34;35.87;35.2145;-0.660664;0.637146
10.6;35;36.9151;36.2666;-0.691461;0.667809
10.6;36;37.9597;37.3186;-0.724258;0.699494
10.6;37;39.0039;38.3707;-0.760152;0.734061
10.6;38;40.0477;39.4227;-0.798905;0.771268
10.6;39;41.0913;40.4748;-0.84249;0.812957
10.6;40;42.1346;41.5269;-0.890292;0.857554
10.6;41;43.1777;42.5789;-0.938996;0.904552
10.6;42;44.2206;43.631;-0.9922;0.955418
10.6;43;45.2635;44.683;-1.04948;1.01022
10.6;44;46.3062;45.7351;-1.11208;1.06984
10.6;45;47.3489;46.7871;-1.26989;1.23923
10.6;46;48.3915;47.8392;-1.3574;1.31441
10.6;47;49.4342;48.8912;-1.44814;1.39206
10.6;48;50.4768;49.9433;-1.54012;1.47967
10.6;49;51.5196;50.9954;-1.64689;1.57638
10.6;50;52.5623;52.0474;-1.75445;1.67702
10.8;5;4.7747;4.7028;-1.86474;1.78
10.8;6;5.8727;5.7534;-1.99635;1.90331
10.8;7;6.9751;6.804;-2.12939;2.02411
10.8;8;8.0794;7.8548;-2.3871;2.25653
10.8;9;9.1836;8.9056;-2.54835;2.40661
10.8;10;10.286;9.9564;-2.72262;2.56081
10.8;11;11.3855;11.0073;-2.91296;2.72865
10.8;12;12.4814;12.0582;-3.11681;2.90904
10.8;13;13.5733;13.1091;-3.43207;3.19484
10.8;14;14.6611;14.16;-3.6709;3.39533
10.8;15;15.7447;15.211;-3.92721;3.62018
10.8;16;16.8243;16.2619;-4.26496;3.91171
10.8;17;17.9002;17.3129;-4.54872;4.15636
10.8;18;18.9725;18.3639;-4.90961;4.45936
10.8;19;20.0415;19.4148;-5.20962;4.71031
10.8;20;21.1076;20.4658;-5.55647;5.00246
10.8;21;22.1709;21.5168;-5.87272;5.27632
10.8;22;23.2318;22.5678;-6.08704;5.48359
10.8;23;24.2904;23.6187;-6.30115;5.7033
10.8;24;25.347;24.6697;-6.31481;5.80851
10.8;25;26.4018;25.7207;-6.12262;5.81852
10.8;26;27.4549;26.7717;-5.55303;5.66663
10.8;27;28.5066;27.8227;-0.408539;0.390723
10.8;28;29.557;28.8737;-0.544887;0.524232
10.8;29;30.6062;29.9247;-0.58573;0.565698
10.8;30;31.6543;30.9756;-0.610913;0.590192
10.8;31;32.7016;32.0266;-0.641113;0.618425
10.8;32;33.748;33.0776;-0.66969;0.64648
10.8;33;34.7936;34.1286;-0.701232;0.677758
10.8;34;35.8387;35.1796;-0.734584;0.710085
10.8;35;36.8831;36.2306;-0.770827;0.745104
10.8;36;37.9271;37.2816;-0.810192;0.782785
10.8;37;38.9706;38.3326;-0.854426;0.825212
10.8;38;40.0138;39.3836;-0.902662;0.870344
10.8;39;41.0566;40.4346;-0.952086;0.917657
10.8;40;42.0992;41.4856;-1.00578;0.969112
10.8;41;43.1416;42.5365;-1.06359;1.02454
10.8;42;44.1837;43.5875;-1.12647;1.08481
10.8;43;45.2258;44.6385;-1.28592;1.2553
10.8;44;46.2677;45.6895;-1.37382;1.33067
10.8;45;47.3095;46.7405;-1.46496;1.40852
10.8;46;48.3513;47.7915;-1.56268;1.5024
10.8;47;49.3931;48.8425;-1.66392;1.59298
10.8;48;50.4348;49.8935;-1.7716;1.69417
10.8;49;51.4766;50.9445;-1.88461;1.79742
10.8;50;52.5185;51.9955;-2.01375;1.91824
11;5;4.7679;4.6988;-2.1453;2.03959
11;6;5.8634;5.7484;-2.40243;2.2716
11;7;6.9635;6.798;-2.56327;2.42074
11;8;8.0657;7.8478;-2.73614;2.57348
11;9;9.1679;8.8976;-2.92343;2.74229
11;10;10.2687;9.9474;-3.12596;2.91796
11;11;11.3668;10.9972;-3.4382;3.20101
11;12;12.4615;12.0471;-3.67283;3.39831
11;13;13.5525;13.097;-3.92305;3.61806
11;14;14.6394;14.1469;-4.25728;3.90505
11;15;15.7224;15.1968;-4.5346;4.13978
11;16;16.8014;16.2468;-4.88554;4.449
11;17;17.8768;17.2967;-5.17447;4.68484
11;18;18.9487;18.3466;-5.50992;4.96884
11;19;20.0174;19.3966;-5.81104;5.23533
11;20;21.0831;20.4466;-6.00885;5.42653
11;21;22.146;21.4965;-6.20464;5.63516
11;22;23.2066;22.5465;-6.1975;5.72704
11;23;24.2648;23.5964;-5.98464;5.72434
11;24;25.3211;24.6464;-5.40165;5.56353
11;25;26.3755;25.6964;-0.414154;0.396782
11;26;27.4283;26.7463;-0.461149;0.449303
11;27;28.4796;27.7963;-0.59334;0.573723
11;28;29.5295;28.8463;-0.619272;0.598873
11;29;30.5783;29.8962;-0.646411;0.625958
11;30;31.626;30.9462;-0.676595;0.655107
11;31;32.6728;31.9962;-0.710948;0.687745
11;32;33.7187;33.0461;-0.744951;0.720622
11;33;34.7639;34.0961;-0.781881;0.756218
11;34;35.8083;35.1461;-0.82173;0.794507
11;35;36.8522;36.196;-0.86648;0.837339
11;36;37.8956;37.246;-0.915263;0.883139
11;37;38.9385;38.296;-0.965263;0.930908
11;38;39.9811;39.346;-1.0193;0.982845
11;39;41.0233;40.3959;-1.06571;1.04322
11;40;42.0651;41.4459;-1.14103;1.09933
11;41;43.1068;42.4959;-1.30167;1.27105
11;42;44.1482;43.5458;-1.38976;1.3479
11;43;45.1895;44.5958;-1.48143;1.42467
11;44;46.2307;45.6458;-1.57938;1.51893
11;45;47.2717;46.6958;-1.68052;1.60929
11;46;48.3127;47.7457;-1.78341;1.70571
11;47;49.3536;48.7957;-1.90096;1.81356
11;48;50.3945;49.8457;-2.02997;1.93377
11;49;51.4355;50.8957;-2.16095;2.05482
11;50;52.4764;51.9456;-2.41766;2.28587
11.2;5;4.7613;4.695;-2.57693;2.43424
11.2;6;5.8545;5.7435;-2.74805;2.58573
11.2;7;6.9524;6.7922;-2.93389;2.75275
11.2;8;8.0525;7.841;-3.13374;2.92645
11.2;9;9.1529;8.8898;-3.44255;3.20698
11.2;10;10.252;9.9387;-3.6719;3.3984
11.2;11;11.3487;10.9875;-3.91928;3.61733
11.2;12;12.4423;12.0364;-4.24757;3.8985
11.2;13;13.5322;13.0854;-4.51636;4.13414
11.2;14;14.6184;14.1343;-4.86055;4.43074
11.2;15;15.7007;15.1832;-5.13958;4.65926
11.2;16;16.7792;16.2322;-5.46114;4.93405
11.2;17;17.8541;17.2811;-5.74845;5.19032
11.2;18;18.9255;18.3301;-5.93021;5.37073
11.2;19;19.9938;19.3791;-6.10552;5.56703
11.2;20;21.0592;20.4281;-6.08112;5.6451
11.2;21;22.1218;21.477;-5.85055;5.6316
11.2;22;23.182;22.526;-5.25609;5.46458
11.2;23;24.24;23.575;-0.420311;0.403067
11.2;24;25.2959;24.624;-0.558866;0.538921
11.2;25;26.35;25.673;-0.601908;0.581209
11.2;26;27.4024;26.7219;-0.627661;0.607514
11.2;27;28.4533;27.7709;-0.658683;0.636622
11.2;28;29.5029;28.8199;-0.688333;0.665796
11.2;29;30.5513;29.8689;-0.72123;0.697608
11.2;30;31.5986;30.9179;-0.755776;0.731149
11.2;31;32.6449;31.9669;-0.792805;0.767444
11.2;32;33.6904;33.0159;-0.833246;0.806236
11.2;33;34.735;34.0649;-0.878625;0.8496
11.2;34;35.779;35.1139;-0.927818;0.895718
11.2;35;36.8224;36.1628;-0.97825;0.94407
11.2;36;37.8652;37.2118;-1.03302;0.996368
11.2;37;38.9076;38.2608;-1.09169;1.05242
11.2;38;39.9495;39.3098;-1.15549;1.11337
11.2;39;40.9911;40.3588;-1.31714;1.28646
11.2;40;42.0323;41.4078;-1.40587;1.36237
11.2;41;43.0733;42.4568;-1.49757;1.44048
11.2;42;44.1141;43.5058;-1.59556;1.53497
11.2;43;45.1546;44.5548;-1.69673;1.62525
11.2;44;46.1951;45.6038;-1.79964;1.72126
11.2;45;47.2354;46.6528;-1.91685;1.82901
11.2;46;48.2756;47.7018;-2.0455;1.94912
11.2;47;49.3157;48.7508;-2.17566;2.06933
11.2;48;50.3559;49.7998;-2.43166;2.29995
11.2;49;51.396;50.8487;-2.58994;2.44697
11.2;50;52.4361;51.8977;-2.76043;2.59821
11.4;5;4.755;4.6912;-2.94307;2.7624
11.4;6;5.846;5.7389;-3.1404;2.93343
11.4;7;6.9417;6.7867;-3.44706;3.21301
11.4;8;8.0398;7.8345;-3.6732;3.40274
11.4;9;9.1383;8.8824;-3.90795;3.60524
11.4;10;10.2358;9.9303;-4.23691;3.89177
11.4;11;11.3312;10.9782;-4.49891;4.12161
11.4;12;12.4236;12.0262;-4.83435;4.41166
11.4;13;13.5126;13.0742;-5.10288;4.63314
11.4;14;14.5979;14.1221;-5.41278;4.89831
11.4;15;15.6795;15.1701;-5.68575;5.1447
11.4;16;16.7575;16.2182;-5.85203;5.31469
11.4;17;17.8319;17.2662;-6.01036;5.49816
11.4;18;18.9029;18.3142;-5.96696;5.56511
11.4;19;19.9709;19.3622;-5.72004;5.5393
11.4;20;21.0359;20.4103;-5.11379;5.36554
11.4;21;22.0982;21.4583;-0.42656;0.409635
11.4;22;23.1581;22.5063;-0.473684;0.462584
11.4;23;24.2157;23.5544;-0.609336;0.590364
11.4;24;25.2713;24.6024;-0.636242;0.616361
11.4;25;26.3251;25.6505;-0.667191;0.646582
11.4;26;27.3772;26.6985;-0.695441;0.674406
11.4;27;28.4278;27.7465;-0.730925;0.708232
11.4;28;29.477;28.7946;-0.76611;0.742131
11.4;29;30.525;29.8426;-0.803815;0.778576
11.4;30;31.5719;30.8907;-0.844725;0.817757
11.4;31;32.6178;31.9387;-0.890603;0.861532
11.4;32;33.6629;32.9868;-0.940584;0.908325
11.4;33;34.7071;34.0348;-0.991317;0.956891
11.4;34;35.7506;35.0829;-1.04641;1.00967
11.4;35;36.7935;36.1309;-1.09334;1.07095
11.4;36;37.8358;37.179;-1.1635;1.12826
11.4;37;38.8776;38.227;-1.33239;1.3015
11.4;38;39.919;39.2751;-1.42127;1.37773
11.4;39;40.96;40.3231;-1.51313;1.45589
11.4;40;42.0006;41.3712;-1.60562;1.54438
11.4;41;43.041;42.4192;-1.71299;1.6411
11.4;42;44.0811;43.4673;-1.82006;1.74107
11.4;43;45.121;44.5153;-1.92978;1.84334
11.4;44;46.1608;45.5634;-2.06047;1.96348
11.4;45;47.2004;46.6114;-2.18956;2.08299
11.4;46;48.2399;47.6595;-2.44544;2.31297
11.4;47;49.2793;48.7075;-2.60203;2.45917
11.4;48;50.3187;49.7556;-2.77065;2.60667
11.4;49;51.358;50.8036;-2.9522;2.76805
11.4;50;52.3973;51.8517;-3.14619;2.94002
11.6;5;4.7489;4.6877;-3.44641;3.21558
11.6;6;5.8379;5.7345;-3.67049;3.40024
11.6;7;6.9315;6.7813;-3.90094;3.60593
11.6;8;8.0276;7.8282;-4.22364;3.88398
11.6;9;9.1243;8.8752;-4.48048;4.10824
11.6;10;10.2203;9.9222;-4.80587;4.3851
11.6;11;11.3142;10.9693;-5.06589;4.60537
11.6;12;12.4055;12.0163;-5.36457;4.86259
11.6;13;13.4935;13.0634;-5.62268;5.09948
11.6;14;14.5781;14.1105;-5.77406;5.25778
11.6;15;15.659;15.1576;-5.91479;5.43075
11.6;16;16.7364;16.2047;-5.85476;5.48513
11.6;17;17.8103;17.2518;-5.59286;5.45021
11.6;18;18.8809;18.2989;-4.97449;5.26815
11.6;19;19.9485;19.346;-0.433053;0.416531
11.6;20;21.0132;20.3931;-0.574418;0.553785
11.6;21;22.0752;21.4403;-0.618252;0.598084
11.6;22;23.1348;22.4874;-0.644986;0.625242
11.6;23;24.1921;23.5345;-0.677049;0.655243
11.6;24;25.2474;24.5817;-0.70756;0.685348
11.6;25;26.3009;25.6288;-0.741367;0.718135
11.6;26;27.3527;26.6759;-0.776868;0.75248
11.6;27;28.403;27.7231;-0.815143;0.789618
11.6;28;29.4519;28.7702;-0.856412;0.829527
11.6;29;30.4995;29.8174;-0.902674;0.873598
11.6;30;31.546;30.8645;-0.952804;0.920703
11.6;31;32.5916;31.9116;-1.00422;0.969844
11.6;32;33.6362;32.9588;-1.06032;1.02247
11.6;33;34.68;34.0059;-1.11927;1.07992
11.6;34;35.723;35.0531;-1.18366;1.14126
11.6;35;36.7655;36.1002;-1.34716;1.31638
11.6;36;37.8073;37.1473;-1.43665;1.39279
11.6;37;38.8486;38.1945;-1.52851;1.47113
11.6;38;39.8894;39.2416;-1.62132;1.55951
11.6;39;40.9299;40.2888;-1.72835;1.65612
11.6;40;41.97;41.3359;-1.83542;1.75598
11.6;41;43.0098;42.3831;-1.94437;1.85744
11.6;42;44.0493;43.4302;-2.07462;1.97742
11.6;43;45.0886;44.4773;-2.20323;2.09603
11.6;44;46.1277;45.5245;-2.45789;2.3255
11.6;45;47.1667;46.5716;-2.6134;2.47028
11.6;46;48.2055;47.6188;-2.78035;2.61663
11.6;47;49.2442;48.6659;-2.96004;2.7759
11.6;48;50.2829;49.7131;-3.1514;2.94555
11.6;49;51.3215;50.7602;-3.4516;3.21959
11.6;50;52.36;51.8074;-3.6701;3.40294
11.8;5;4.7431;4.6843;-3.90891;3.61081
11.8;6;5.8301;5.7302;-4.21097;3.87645
11.8;7;6.9216;6.7762;-4.46085;4.09424
11.8;8;8.0158;7.8222;-4.77809;4.36441
11.8;9;9.1108;8.8683;-5.02835;4.57817
11.8;10;10.2052;9.9145;-5.31528;4.82637
11.8;11;11.2978;10.9606;-5.56007;5.05328
11.8;12;12.3879;12.0068;-5.69726;5.20195
11.8;13;13.475;13.053;-5.81994;5.3611
11.8;14;14.5587;14.0992;-5.74428;5.40645
11.8;15;15.639;15.1454;-5.4669;5.3633
11.8;16;16.7158;16.1917;-4.84018;5.17718
